Growth,Loss,Stable,id
0.375,0.375,0.25,6190663
0.4375,0.125,0.4375,4216413
0.36083333333333334,0.2783333333333333,0.36083333333333334,84489052
0.4175,0.16499999999999998,0.4175,34678995
0.36083333333333334,0.2783333333333333,0.36083333333333334,89098941
0.3125,0.375,0.3125,68751961
0.34,0.34,0.31999999999999995,42018273
0.4033333333333333,0.4033333333333333,0.19333333333333336,78328177
0.375,0.25,0.375,46182071
0.3383333333333333,0.32333333333333336,0.3383333333333333,46471115
0.3325,0.3325,0.33499999999999996,88527044
0.375,0.25,0.375,62856672
0.3325,0.3325,0.33499999999999996,32467637
0.4175,0.4175,0.16499999999999998,18569680
0.3383333333333333,0.32333333333333336,0.3383333333333333,12758004
0.4033333333333333,0.19333333333333336,0.4033333333333333,3876631
0.4175,0.4175,0.16499999999999998,75062547
0.3541666666666667,0.3541666666666667,0.29166666666666663,91270257
0.3541666666666667,0.29166666666666663,0.3541666666666667,51970690
0.41666666666666663,0.41666666666666663,0.16666666666666669,17818825
0.3308333333333333,0.3383333333333333,0.3308333333333333,80277766
0.4083333333333333,0.18333333333333335,0.4083333333333333,94831135
0.23583333333333334,0.23583333333333334,0.5283333333333333,65313888
0.41666666666666663,0.41666666666666663,0.16666666666666669,18316811
0.14166666666666666,0.7166666666666667,0.14166666666666666,55572137
0.41666666666666663,0.41666666666666663,0.16666666666666669,28442044
0.16666666666666669,0.6666666666666666,0.16666666666666669,68751961
0.37916666666666665,0.37916666666666665,0.24166666666666664,70780017
0.44499999999999995,0.11000000000000004,0.44499999999999995,89076703
0.22249999999999998,0.22249999999999998,0.555,71006690
0.11083333333333334,0.11083333333333334,0.7783333333333333,82156017
0.29166666666666663,0.4166666666666667,0.29166666666666663,62856672
0.36083333333333334,0.36083333333333334,0.2783333333333333,61886939
0.2875,0.2875,0.425,59404333
0.2683333333333333,0.2683333333333333,0.4633333333333333,44941728
0.3333333333333333,0.3333333333333333,0.33333333333333337,48181909
0.20833333333333331,0.20833333333333331,0.5833333333333334,45160745
0.0,0.0,1.0,83656683
0.08333333333333337,0.08333333333333337,0.8333333333333333,8290514
0.0,1.0,0.0,24747903
0.08333333333333337,0.08333333333333337,0.8333333333333333,6190663
0.0625,0.0625,0.875,65313888
0.08333333333333337,0.08333333333333337,0.8333333333333333,59472915
0.05583333333333329,0.05583333333333329,0.8883333333333334,80397483
0.06999999999999995,0.8600000000000001,0.06999999999999995,53610570
0.09333333333333338,0.09333333333333338,0.8133333333333332,42018273
0.020000000000000018,0.020000000000000018,0.96,70780017
0.13916666666666666,0.13916666666666666,0.7216666666666667,81432477
0.04166666666666663,0.04166666666666663,0.9166666666666667,31193025
0.08333333333333337,0.08333333333333337,0.8333333333333333,85900529
0.125,0.125,0.75,68885921
